x,y,label,plot_path,audio_path
8.159074,14.56366,2,data/analysis/bhairaviTransposedIndex/plots/dha/pa_17_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_17_pa.wav
9.636435,10.315659,8,data/analysis/bhairaviTransposedIndex/plots/dha/pa_12_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_12_ni.wav
3.509713,3.9536657,1,data/analysis/bhairaviTransposedIndex/plots/dha/ni_44_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_44_pa.wav
3.260724,1.5200793,7,data/analysis/bhairaviTransposedIndex/plots/dha/ni_59_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_59_pa.wav
5.0596514,1.2026684,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_60_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_60_pa.wav
7.7092514,12.129857,6,data/analysis/bhairaviTransposedIndex/plots/dha/silence_45_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/silence_45_pa.wav
7.952896,14.2463045,2,data/analysis/bhairaviTransposedIndex/plots/dha/pa_23_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_23_pa.wav
8.0408125,10.972534,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_10_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_10_ma.wav
8.1286545,13.758644,6,data/analysis/bhairaviTransposedIndex/plots/dha/pa_27_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_27_ma.wav
7.9927406,12.338002,6,data/analysis/bhairaviTransposedIndex/plots/dha/ni_49_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_49_pa.wav
9.024342,9.705885,8,data/analysis/bhairaviTransposedIndex/plots/dha/ni_46_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_46_pa.wav
9.290905,10.20777,8,data/analysis/bhairaviTransposedIndex/plots/dha/pa_1_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_1_ni.wav
5.2323103,1.3275301,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_14_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_14_ma.wav
8.420989,11.241576,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_34_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_34_pa.wav
8.695823,9.692888,8,data/analysis/bhairaviTransposedIndex/plots/dha/pa_35_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_35_ni.wav
5.0268626,1.5851104,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_79_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_79_ma.wav
9.0107765,10.949375,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_61_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_61_ma.wav
4.841781,1.7122879,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_75_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_75_ma.wav
3.568139,3.1419299,1,data/analysis/bhairaviTransposedIndex/plots/dha/ni_38_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_38_pa.wav
8.650937,11.531568,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_21_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_21_pa.wav
3.79591,5.3641067,3,data/analysis/bhairaviTransposedIndex/plots/dha/pa_64_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_64_ni.wav
7.837575,15.011287,2,data/analysis/bhairaviTransposedIndex/plots/dha/pa_76_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_76_ni.wav
7.9494014,14.623823,2,data/analysis/bhairaviTransposedIndex/plots/dha/pa_80_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_80_ni.wav
7.7413225,12.284665,6,data/analysis/bhairaviTransposedIndex/plots/dha/ni_62_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_62_ni.wav
3.3364475,5.3941803,4,data/analysis/bhairaviTransposedIndex/plots/dha/ni_65_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_65_pa.wav
3.5270762,3.9666443,1,data/analysis/bhairaviTransposedIndex/plots/dha/ni_85_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_85_pa.wav
4.6453123,1.8266591,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_9_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_9_pa.wav
4.4291134,1.7038958,-1,data/analysis/bhairaviTransposedIndex/plots/dha/ni_22_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_22_ma.wav
8.314314,11.349525,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_6_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_6_ma.wav
4.191074,5.700652,3,data/analysis/bhairaviTransposedIndex/plots/dha/ni_55_ni_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_55_ni_TRANSPOSED.wav
9.008762,11.23695,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_7_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_7_ma.wav
3.166405,1.9668512,7,data/analysis/bhairaviTransposedIndex/plots/dha/ni_72_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_72_pa.wav
7.9114966,15.397393,2,data/analysis/bhairaviTransposedIndex/plots/dha/pa_78_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_78_ni.wav
3.3929117,3.4819715,1,data/analysis/bhairaviTransposedIndex/plots/dha/ni_51_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_51_pa.wav
4.0821977,5.4710226,3,data/analysis/bhairaviTransposedIndex/plots/dha/ni_71_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_71_ni.wav
7.9722104,10.655036,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_63_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_63_ma.wav
3.372785,1.4217521,7,data/analysis/bhairaviTransposedIndex/plots/dha/ni_66_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_66_pa.wav
3.2945716,3.1948214,1,data/analysis/bhairaviTransposedIndex/plots/dha/ni_36_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_36_pa.wav
7.7882223,14.057317,2,data/analysis/bhairaviTransposedIndex/plots/dha/pa_47_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_47_pa.wav
3.1508808,6.1418557,4,data/analysis/bhairaviTransposedIndex/plots/dha/pa_32_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_32_ma.wav
9.043785,10.390696,8,data/analysis/bhairaviTransposedIndex/plots/dha/pa_73_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_73_ni.wav
7.990834,13.924997,6,data/analysis/bhairaviTransposedIndex/plots/dha/ni_16_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_16_ma.wav
8.412443,10.90006,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_15_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_15_pa.wav
3.9351685,5.6885943,3,data/analysis/bhairaviTransposedIndex/plots/dha/pa_57_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_57_ni.wav
9.098312,10.381549,8,data/analysis/bhairaviTransposedIndex/plots/dha/pa_3_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_3_ni.wav
3.208391,1.651408,7,data/analysis/bhairaviTransposedIndex/plots/dha/ni_54_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_54_pa.wav
8.310226,11.027925,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_30_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_30_pa.wav
8.327048,10.66589,0,data/analysis/bhairaviTransposedIndex/plots/dha/pa_28_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_28_pa.wav
3.3434052,5.6335354,4,data/analysis/bhairaviTransposedIndex/plots/dha/ni_74_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_74_pa.wav
