x,y,label,plot_path,audio_path
-0.11411081,12.408487,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_105_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_105_ga.wav
9.921526,4.2994466,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_124_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_124_pa.wav
-0.46907973,10.030836,1,data/analysis/bhairaviTransposedIndex/plots/ma/dha_125_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_125_pa.wav
0.39479828,11.581412,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_39_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_39_ga.wav
3.1658344,3.4215176,7,data/analysis/bhairaviTransposedIndex/plots/ma/ga_15_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_15_pa.wav
0.15856338,11.124712,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_34_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_34_ga.wav
-0.66226465,10.779979,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_76_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_76_ga.wav
-1.961353,4.580081,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_14_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_14_ga.wav
0.26765555,4.485274,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_4_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_4_pa.wav
-0.11413804,11.465506,1,data/analysis/bhairaviTransposedIndex/plots/ma/dha_17_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_17_ga.wav
6.779232,5.532344,4,data/analysis/bhairaviTransposedIndex/plots/ma/dha_102_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_102_pa.wav
0.11510137,4.0471606,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_68_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_68_pa.wav
9.529764,4.164512,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_50_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_50_pa.wav
6.9267836,5.9032435,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_51_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_51_ga.wav
8.053806,4.95103,-1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_121_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_121_ga.wav
0.025078028,4.108388,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_100_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_100_ga.wav
0.22458132,4.283741,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_91_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_91_pa.wav
-1.1555694,11.25409,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_96_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_96_ga.wav
6.776806,6.0067873,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_24_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_24_ga.wav
0.016798215,11.964325,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_66_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_66_ga.wav
-0.46257022,11.118585,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_101_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_101_ga.wav
3.82522,3.929932,7,data/analysis/bhairaviTransposedIndex/plots/ma/silence_132_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/silence_132_pa.wav
-1.0927583,4.7602725,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_40_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_40_pa.wav
