x,y,label,plot_path,audio_path
11.000232,8.62138,14,data/analysis/bhairaviTransposed/plots/ri/ga_40_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_40_ga.wav
11.904696,10.03584,11,data/analysis/bhairaviTransposed/plots/ri/ga_41_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_41_sa.wav
13.735067,14.564903,7,data/analysis/bhairaviTransposed/plots/ri/sa_42_sa.png,data/analysis/bhairaviTransposed/plots/ri/sa_42_sa.wav
22.556007,-0.15532723,0,data/analysis/bhairaviTransposed/plots/ri/sa_43_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_43_ni.wav
6.4765415,-1.4362756,12,data/analysis/bhairaviTransposed/plots/ri/sa_44_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_44_ga.wav
8.407327,8.378876,17,data/analysis/bhairaviTransposed/plots/ri/ga_45_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_45_sa.wav
23.17409,0.054521818,0,data/analysis/bhairaviTransposed/plots/ri/sa_46_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_46_ni.wav
5.818898,-0.8604375,13,data/analysis/bhairaviTransposed/plots/ri/sa_47_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_47_ga.wav
9.672114,8.913723,18,data/analysis/bhairaviTransposed/plots/ri/ga_48_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_48_sa.wav
6.0597134,-2.29471,12,data/analysis/bhairaviTransposed/plots/ri/ga_49_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_49_ga.wav
9.840411,5.431607,9,data/analysis/bhairaviTransposed/plots/ri/ga_50_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_50_ga.wav
0.5556448,2.2445245,3,data/analysis/bhairaviTransposed/plots/ri/ga_51_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_51_ga.wav
6.506843,-0.92770153,12,data/analysis/bhairaviTransposed/plots/ri/ga_52_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_52_ga.wav
5.874199,1.582799,6,data/analysis/bhairaviTransposed/plots/ri/ga_53_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_53_ga.wav
10.963293,8.706071,14,data/analysis/bhairaviTransposed/plots/ri/ga_54_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_54_ga.wav
18.930672,2.150453,8,data/analysis/bhairaviTransposed/plots/ri/sa_55_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_55_ga.wav
6.0701137,0.0696952,13,data/analysis/bhairaviTransposed/plots/ri/sa_56_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_56_ni.wav
14.68444,-2.1954355,10,data/analysis/bhairaviTransposed/plots/ri/sa_57_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_57_ni.wav
6.16595,0.19561717,13,data/analysis/bhairaviTransposed/plots/ri/sa_58_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_58_ga.wav
6.2866883,-1.8406917,12,data/analysis/bhairaviTransposed/plots/ri/ga_59_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_59_ga.wav
7.933751,4.820099,9,data/analysis/bhairaviTransposed/plots/ri/ga_60_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_60_ga.wav
8.125792,4.565668,9,data/analysis/bhairaviTransposed/plots/ri/ga_61_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_61_ga.wav
15.252069,-1.5507106,10,data/analysis/bhairaviTransposed/plots/ri/sa_62_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_62_ni.wav
6.119523,-0.18576576,13,data/analysis/bhairaviTransposed/plots/ri/sa_63_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_63_ni.wav
-8.392619,2.7194257,2,data/analysis/bhairaviTransposed/plots/ri/ga_64_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_64_ri.wav
13.604651,14.2133465,7,data/analysis/bhairaviTransposed/plots/ri/ri_65_sa.png,data/analysis/bhairaviTransposed/plots/ri/ri_65_sa.wav
11.385021,8.345729,14,data/analysis/bhairaviTransposed/plots/ri/ga_66_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_66_ga.wav
7.785221,4.9385753,9,data/analysis/bhairaviTransposed/plots/ri/ga_67_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_67_ga.wav
9.108741,8.807996,18,data/analysis/bhairaviTransposed/plots/ri/ga_68_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_68_sa.wav
6.202889,6.111285,9,data/analysis/bhairaviTransposed/plots/ri/ga_69_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_69_sa.wav
7.1364446,5.6151986,9,data/analysis/bhairaviTransposed/plots/ri/ga_70_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_70_ga.wav
10.945157,8.723748,14,data/analysis/bhairaviTransposed/plots/ri/ga_71_ni.png,data/analysis/bhairaviTransposed/plots/ri/ga_71_ni.wav
5.9019866,1.1319335,6,data/analysis/bhairaviTransposed/plots/ri/ga_72_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_72_ga.wav
-8.379029,2.7061505,2,data/analysis/bhairaviTransposed/plots/ri/ga_73_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_73_ga.wav
-8.33777,2.6654942,2,data/analysis/bhairaviTransposed/plots/ri/ga_74_ni.png,data/analysis/bhairaviTransposed/plots/ri/ga_74_ni.wav
0.4796753,2.1677384,3,data/analysis/bhairaviTransposed/plots/ri/ga_75_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_75_sa.wav
