x,y,label,plot_path,audio_path
-3.9026904,3.110698,6,data/analysis/bhairaviTransposedIndex/plots/ni/sa_71_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/sa_71_dha.wav
4.076076,12.878778,3,data/analysis/bhairaviTransposedIndex/plots/ga/sa_26_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/sa_26_ma.wav
4.40514,11.967144,3,data/analysis/bhairaviTransposedIndex/plots/ga/silence_34_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/silence_34_ma.wav
0.1284011,6.1539073,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_4_dha.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_4_dha.wav
15.538868,-3.5180254,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_23_ni.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_23_ni.wav
-0.40026376,11.720957,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_38_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_38_pa.wav
7.605168,9.9811535,1,data/analysis/bhairaviTransposedIndex/plots/ri/ri_1_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ri_1_sa.wav
5.0152106,12.82778,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_19_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_19_ri.wav
-1.4859948,4.5297494,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_10_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_10_ma.wav
-0.5059779,12.7690735,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_17_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_17_ga.wav
4.1610165,12.640759,6,data/analysis/bhairaviTransposedIndex/plots/ni/ri_52_sa.png,data/analysis/bhairaviTransposedIndex/plots/ni/ri_52_sa.wav
-0.6220952,12.499592,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_109_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_109_pa.wav
-0.8027593,2.5999758,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_69_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_69_ma.wav
3.9556997,12.814819,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_126_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_126_ma.wav
4.0784616,12.882726,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_24_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_24_ma.wav
-0.02069371,6.1657586,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_2_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_2_ma.wav
9.638845,9.08987,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_24_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_24_sa.wav
-0.5891902,4.467638,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_67_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_67_ma.wav
1.1287007,11.741201,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_42_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_42_pa.wav
0.011740783,5.989979,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_1_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_1_ma.wav
-0.032052927,6.0500393,5,data/analysis/bhairaviTransposedIndex/plots/dha/silence_45_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/silence_45_pa.wav
3.857639,11.656481,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_62_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_62_ni.wav
9.247594,9.386604,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_101_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_101_ri.wav
9.417516,9.379454,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_135_sa_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_135_sa_TRANSPOSED.wav
-2.773562,3.4185982,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_85_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_85_pa.wav
15.33284,-3.7036486,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_47_ni_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_47_ni_TRANSPOSED.wav
6.8913536,10.655779,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_90_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_90_ma.wav
6.302267,11.863011,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_93_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_93_sa.wav
-4.034786,3.1868887,6,data/analysis/bhairaviTransposedIndex/plots/ni/sa_40_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/sa_40_dha.wav
