x,y,label,plot_path,audio_path
18.438295,2.2209418,1,data/analysis/bhairaviTransposed/plots/dha/pa_40_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_40_pa.wav
4.3702083,0.71725273,0,data/analysis/bhairaviTransposed/plots/dha/ni_41_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_41_pa.wav
-0.68599975,13.528506,5,data/analysis/bhairaviTransposed/plots/dha/pa_42_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_42_pa.wav
4.2015853,0.7545839,0,data/analysis/bhairaviTransposed/plots/dha/ni_43_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_43_pa.wav
3.8329704,1.2734566,0,data/analysis/bhairaviTransposed/plots/dha/ni_44_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_44_pa.wav
12.793666,8.57251,7,data/analysis/bhairaviTransposed/plots/dha/silence_45_pa.png,data/analysis/bhairaviTransposed/plots/dha/silence_45_pa.wav
-13.038702,5.991567,-1,data/analysis/bhairaviTransposed/plots/dha/ni_46_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_46_pa.wav
-2.6672432,14.855685,3,data/analysis/bhairaviTransposed/plots/dha/pa_47_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_47_pa.wav
2.8899684,1.311002,0,data/analysis/bhairaviTransposed/plots/dha/ni_48_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_48_pa.wav
12.35188,8.679144,7,data/analysis/bhairaviTransposed/plots/dha/ni_49_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_49_pa.wav
6.964173,8.10251,9,data/analysis/bhairaviTransposed/plots/dha/pa_50_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_50_pa.wav
3.067156,1.8317043,0,data/analysis/bhairaviTransposed/plots/dha/ni_51_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_51_pa.wav
10.701714,10.855546,6,data/analysis/bhairaviTransposed/plots/dha/ni_52_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_52_pa.wav
-0.47178048,13.457437,5,data/analysis/bhairaviTransposed/plots/dha/pa_53_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_53_ma.wav
3.4523723,0.28566492,0,data/analysis/bhairaviTransposed/plots/dha/ni_54_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_54_pa.wav
13.78045,-1.5126059,2,data/analysis/bhairaviTransposed/plots/dha/ni_55_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/dha/ni_55_ni_TRANSPOSED.wav
3.4570336,0.24347645,0,data/analysis/bhairaviTransposed/plots/dha/ni_56_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_56_pa.wav
13.6364975,-1.4482743,2,data/analysis/bhairaviTransposed/plots/dha/pa_57_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_57_ni.wav
8.3635435,6.6467843,11,data/analysis/bhairaviTransposed/plots/dha/ni_58_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_58_pa.wav
3.3856163,0.30402693,0,data/analysis/bhairaviTransposed/plots/dha/ni_59_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_59_pa.wav
11.86029,11.993287,6,data/analysis/bhairaviTransposed/plots/dha/ni_60_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_60_pa.wav
0.78916955,12.930932,4,data/analysis/bhairaviTransposed/plots/dha/pa_61_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_61_ma.wav
13.212663,8.515338,7,data/analysis/bhairaviTransposed/plots/dha/ni_62_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_62_ni.wav
6.7088084,7.861096,9,data/analysis/bhairaviTransposed/plots/dha/pa_63_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_63_ma.wav
13.560312,-1.0944303,2,data/analysis/bhairaviTransposed/plots/dha/pa_64_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_64_ni.wav
8.868022,7.3763933,10,data/analysis/bhairaviTransposed/plots/dha/ni_65_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_65_pa.wav
4.001805,1.062646,0,data/analysis/bhairaviTransposed/plots/dha/ni_66_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_66_pa.wav
18.17645,3.6699681,1,data/analysis/bhairaviTransposed/plots/dha/pa_67_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_67_ni.wav
13.630171,-1.2107718,2,data/analysis/bhairaviTransposed/plots/dha/ni_68_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_68_ni.wav
18.472437,2.5230699,1,data/analysis/bhairaviTransposed/plots/dha/ni_69_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_69_ma.wav
0.86730075,12.831002,4,data/analysis/bhairaviTransposed/plots/dha/pa_70_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_70_ni.wav
13.747054,-1.3165281,2,data/analysis/bhairaviTransposed/plots/dha/ni_71_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_71_ni.wav
2.9509685,0.86861575,0,data/analysis/bhairaviTransposed/plots/dha/ni_72_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_72_pa.wav
8.673091,8.337173,10,data/analysis/bhairaviTransposed/plots/dha/pa_73_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_73_ni.wav
8.581846,6.921271,11,data/analysis/bhairaviTransposed/plots/dha/ni_74_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_74_pa.wav
11.789641,11.923892,6,data/analysis/bhairaviTransposed/plots/dha/ni_75_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_75_ma.wav
18.354006,2.1121283,1,data/analysis/bhairaviTransposed/plots/dha/pa_76_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_76_ni.wav
4.4543276,0.6390762,0,data/analysis/bhairaviTransposed/plots/dha/ni_77_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_77_ma.wav
18.366812,2.2445695,1,data/analysis/bhairaviTransposed/plots/dha/pa_78_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_78_ni.wav
7.899074,8.415578,-1,data/analysis/bhairaviTransposed/plots/dha/ni_79_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_79_ma.wav
18.180563,1.8831348,1,data/analysis/bhairaviTransposed/plots/dha/pa_80_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_80_ni.wav
13.864422,-1.4244854,2,data/analysis/bhairaviTransposed/plots/dha/ni_81_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_81_ni.wav
2.9100544,1.1781198,0,data/analysis/bhairaviTransposed/plots/dha/ni_82_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_82_pa.wav
9.226653,8.446744,10,data/analysis/bhairaviTransposed/plots/dha/pa_83_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_83_ni.wav
10.832155,10.958482,6,data/analysis/bhairaviTransposed/plots/dha/ni_84_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_84_pa.wav
10.710032,11.059929,6,data/analysis/bhairaviTransposed/plots/dha/ni_85_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_85_pa.wav
