x,y,label,plot_path,audio_path
9.873916,-2.055704,4,data/analysis/bhairaviTransposed/plots/ma/ga_53_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_53_pa.wav
14.53206,4.6283016,0,data/analysis/bhairaviTransposed/plots/ma/dha_54_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_54_pa.wav
12.364636,2.0092087,4,data/analysis/bhairaviTransposed/plots/ma/dha_55_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_55_pa.wav
14.333249,4.841346,0,data/analysis/bhairaviTransposed/plots/ma/dha_56_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_56_pa.wav
1.5584213,-3.2592359,1,data/analysis/bhairaviTransposed/plots/ma/ga_57_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_57_pa.wav
19.881279,1.6842645,5,data/analysis/bhairaviTransposed/plots/ma/pa_58_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_58_ga.wav
20.857296,0.8767438,5,data/analysis/bhairaviTransposed/plots/ma/pa_59_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_59_ga.wav
18.874826,2.811694,5,data/analysis/bhairaviTransposed/plots/ma/pa_60_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_60_ga.wav
18.069191,2.439595,5,data/analysis/bhairaviTransposed/plots/ma/pa_61_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_61_ga.wav
1.5852511,-3.1972039,1,data/analysis/bhairaviTransposed/plots/ma/ga_62_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_62_ga.wav
4.6371894,-6.156989,1,data/analysis/bhairaviTransposed/plots/ma/ga_63_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_63_ga.wav
10.247418,5.292798,7,data/analysis/bhairaviTransposed/plots/ma/pa_64_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_64_ga.wav
20.67894,1.0495625,5,data/analysis/bhairaviTransposed/plots/ma/pa_65_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_65_ga.wav
19.15229,3.2853076,5,data/analysis/bhairaviTransposed/plots/ma/pa_66_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_66_ga.wav
2.2369795,2.4444578,2,data/analysis/bhairaviTransposed/plots/ma/pa_67_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_67_ga.wav
6.3187294,-5.248716,1,data/analysis/bhairaviTransposed/plots/ma/ga_68_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_68_pa.wav
2.3070536,2.785798,2,data/analysis/bhairaviTransposed/plots/ma/pa_69_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_69_ga.wav
6.2386465,-5.3228884,1,data/analysis/bhairaviTransposed/plots/ma/ga_70_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_70_pa.wav
3.7281473,0.19075544,2,data/analysis/bhairaviTransposed/plots/ma/ga_71_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_71_ga.wav
-6.4653845,-2.5630012,6,data/analysis/bhairaviTransposed/plots/ma/ga_72_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_72_ga.wav
3.6879385,-0.083716005,2,data/analysis/bhairaviTransposed/plots/ma/pa_73_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_73_ga.wav
-6.5288024,-2.4986665,6,data/analysis/bhairaviTransposed/plots/ma/ga_74_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_74_ga.wav
1.842537,3.4695182,2,data/analysis/bhairaviTransposed/plots/ma/pa_75_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_75_ga.wav
17.197514,2.9891,5,data/analysis/bhairaviTransposed/plots/ma/pa_76_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_76_ga.wav
3.5972366,0.6375621,2,data/analysis/bhairaviTransposed/plots/ma/ga_77_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_77_pa.wav
4.5311437,-6.2705603,1,data/analysis/bhairaviTransposed/plots/ma/ga_78_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_78_ga.wav
1.4744003,-3.0179605,1,data/analysis/bhairaviTransposed/plots/ma/ga_79_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_79_ga.wav
6.7005887,17.26461,3,data/analysis/bhairaviTransposed/plots/ma/ga_80_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_80_ga.wav
11.391376,0.7354314,4,data/analysis/bhairaviTransposed/plots/ma/pa_81_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_81_ga.wav
19.466684,2.6359625,5,data/analysis/bhairaviTransposed/plots/ma/pa_82_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_82_ga.wav
10.54844,7.0790806,7,data/analysis/bhairaviTransposed/plots/ma/pa_83_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_83_ga.wav
2.0201626,3.1726685,2,data/analysis/bhairaviTransposed/plots/ma/ga_84_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_84_pa.wav
-6.5615926,-2.4666674,6,data/analysis/bhairaviTransposed/plots/ma/ga_85_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_85_ga.wav
-6.5262637,-2.5020218,6,data/analysis/bhairaviTransposed/plots/ma/ga_86_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_86_ga.wav
10.343227,6.7171345,7,data/analysis/bhairaviTransposed/plots/ma/pa_87_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_87_ga.wav
18.851536,2.2376359,5,data/analysis/bhairaviTransposed/plots/ma/pa_88_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_88_ga.wav
3.731961,0.088445544,2,data/analysis/bhairaviTransposed/plots/ma/ga_89_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_89_pa.wav
10.67416,7.2557955,7,data/analysis/bhairaviTransposed/plots/ma/pa_90_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_90_ga.wav
2.669098,-3.6718302,1,data/analysis/bhairaviTransposed/plots/ma/ga_91_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_91_pa.wav
20.945032,0.7914418,5,data/analysis/bhairaviTransposed/plots/ma/pa_92_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_92_ga.wav
2.7998834,-3.7801447,1,data/analysis/bhairaviTransposed/plots/ma/ga_93_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_93_ga.wav
6.8884444,17.075603,3,data/analysis/bhairaviTransposed/plots/ma/ga_94_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_94_ga.wav
17.687134,2.609884,5,data/analysis/bhairaviTransposed/plots/ma/pa_95_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_95_ga.wav
19.325987,2.4094656,5,data/analysis/bhairaviTransposed/plots/ma/pa_96_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_96_ga.wav
10.679845,7.273575,7,data/analysis/bhairaviTransposed/plots/ma/pa_97_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_97_ga.wav
1.7559646,-4.0296226,1,data/analysis/bhairaviTransposed/plots/ma/ga_98_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_98_pa.wav
19.343618,3.421743,5,data/analysis/bhairaviTransposed/plots/ma/pa_99_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_99_ga.wav
10.63724,-0.81451154,4,data/analysis/bhairaviTransposed/plots/ma/ga_100_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_100_ga.wav
16.99036,3.2168076,5,data/analysis/bhairaviTransposed/plots/ma/pa_101_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_101_ga.wav
13.803173,5.675577,0,data/analysis/bhairaviTransposed/plots/ma/dha_102_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_102_pa.wav
2.2369974,2.271871,2,data/analysis/bhairaviTransposed/plots/ma/pa_103_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_103_ga.wav
3.3509336,1.2687141,2,data/analysis/bhairaviTransposed/plots/ma/ga_104_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_104_pa.wav
19.33933,3.4910734,5,data/analysis/bhairaviTransposed/plots/ma/pa_105_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_105_ga.wav
16.901722,2.8735554,5,data/analysis/bhairaviTransposed/plots/ma/dha_106_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_106_pa.wav
2.40439,2.0918968,2,data/analysis/bhairaviTransposed/plots/ma/pa_107_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_107_ga.wav
3.193261,1.399081,2,data/analysis/bhairaviTransposed/plots/ma/ga_108_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_108_pa.wav
20.66993,1.0513321,5,data/analysis/bhairaviTransposed/plots/ma/pa_109_pa.png,data/analysis/bhairaviTransposed/plots/ma/pa_109_pa.wav
6.842734,17.122366,3,data/analysis/bhairaviTransposed/plots/ma/ga_110_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_110_ga_TRANSPOSED.wav
13.678299,5.626779,0,data/analysis/bhairaviTransposed/plots/ma/dha_111_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_111_pa.wav
3.453074,1.1720695,2,data/analysis/bhairaviTransposed/plots/ma/ga_112_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_112_pa.wav
2.9526968,2.0847652,2,data/analysis/bhairaviTransposed/plots/ma/pa_113_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_113_ga.wav
6.0606747,-5.465963,1,data/analysis/bhairaviTransposed/plots/ma/ga_114_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_114_pa.wav
12.29648,1.9461439,4,data/analysis/bhairaviTransposed/plots/ma/pa_115_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_115_ga.wav
1.6939971,3.7462785,2,data/analysis/bhairaviTransposed/plots/ma/ga_116_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_116_pa.wav
14.038948,5.852811,0,data/analysis/bhairaviTransposed/plots/ma/dha_117_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_117_pa.wav
15.058769,4.0456996,0,data/analysis/bhairaviTransposed/plots/ma/pa_118_pa.png,data/analysis/bhairaviTransposed/plots/ma/pa_118_pa.wav
1.5056441,-3.0350075,1,data/analysis/bhairaviTransposed/plots/ma/ga_119_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_119_ga_TRANSPOSED.wav
19.612183,1.8517041,5,data/analysis/bhairaviTransposed/plots/ma/dha_120_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_120_pa.wav
10.732258,-0.686967,4,data/analysis/bhairaviTransposed/plots/ma/pa_121_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_121_ga.wav
2.165893,-4.0566807,1,data/analysis/bhairaviTransposed/plots/ma/ga_122_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_122_ga_TRANSPOSED.wav
10.784727,-0.6467399,4,data/analysis/bhairaviTransposed/plots/ma/pa_123_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_123_ga.wav
14.124946,5.903723,0,data/analysis/bhairaviTransposed/plots/ma/dha_124_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_124_pa.wav
16.82832,2.9854105,5,data/analysis/bhairaviTransposed/plots/ma/dha_125_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_125_pa.wav
3.1901102,1.5190365,2,data/analysis/bhairaviTransposed/plots/ma/ga_126_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_126_pa.wav
1.8726779,-4.0205607,1,data/analysis/bhairaviTransposed/plots/ma/ga_127_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_127_ga_TRANSPOSED.wav
20.888836,0.84478855,5,data/analysis/bhairaviTransposed/plots/ma/pa_128_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_128_ga.wav
12.27901,1.920425,4,data/analysis/bhairaviTransposed/plots/ma/pa_129_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_129_ga.wav
1.7358341,3.6569426,2,data/analysis/bhairaviTransposed/plots/ma/ga_130_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_130_pa.wav
10.218519,5.3543925,7,data/analysis/bhairaviTransposed/plots/ma/pa_131_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_131_ga.wav
1.68498,3.7777612,2,data/analysis/bhairaviTransposed/plots/ma/silence_132_pa.png,data/analysis/bhairaviTransposed/plots/ma/silence_132_pa.wav
11.469531,0.84738714,4,data/analysis/bhairaviTransposed/plots/ma/pa_133_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_133_ga.wav
9.742461,-2.4096792,4,data/analysis/bhairaviTransposed/plots/ma/ga_134_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_134_pa.wav
10.861623,-0.5154449,4,data/analysis/bhairaviTransposed/plots/ma/pa_135_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_135_ga.wav
