x,y,label,plot_path,audio_path
-1.8487856,7.384127,5,data/analysis/bhairaviTransposed/plots/ni/sa_39_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_39_dha.wav
-3.8826814,10.735903,6,data/analysis/bhairaviTransposed/plots/ni/sa_40_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_40_dha.wav
6.645951,2.8101866,2,data/analysis/bhairaviTransposed/plots/ni/ri_41_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_41_sa.wav
11.147594,5.6558084,1,data/analysis/bhairaviTransposed/plots/ni/sa_42_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_42_dha.wav
-4.2560334,10.614784,6,data/analysis/bhairaviTransposed/plots/ni/sa_43_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_43_dha.wav
-4.9990892,7.5068083,0,data/analysis/bhairaviTransposed/plots/ni/sa_44_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_44_dha.wav
-1.4503943,10.832531,0,data/analysis/bhairaviTransposed/plots/ni/pa_45_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_45_dha.wav
-1.4887651,7.092642,5,data/analysis/bhairaviTransposed/plots/ni/sa_46_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_46_dha.wav
-1.6589146,10.8761425,0,data/analysis/bhairaviTransposed/plots/ni/pa_47_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_47_dha.wav
-1.6542375,6.276936,7,data/analysis/bhairaviTransposed/plots/ni/sa_48_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_48_dha.wav
-4.061816,10.872155,6,data/analysis/bhairaviTransposed/plots/ni/ri_49_ri.png,data/analysis/bhairaviTransposed/plots/ni/ri_49_ri.wav
-2.0091472,6.178058,7,data/analysis/bhairaviTransposed/plots/ni/ri_50_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_50_dha.wav
-3.4055107,5.6397533,5,data/analysis/bhairaviTransposed/plots/ni/sa_51_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_51_dha.wav
10.81608,5.9279137,1,data/analysis/bhairaviTransposed/plots/ni/ri_52_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_52_sa.wav
-1.2739339,6.921475,5,data/analysis/bhairaviTransposed/plots/ni/sa_53_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_53_dha.wav
-3.3341858,5.853741,5,data/analysis/bhairaviTransposed/plots/ni/ri_54_ri.png,data/analysis/bhairaviTransposed/plots/ni/ri_54_ri.wav
-2.6924527,5.8146415,7,data/analysis/bhairaviTransposed/plots/ni/ri_55_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_55_dha.wav
6.8432546,3.035093,2,data/analysis/bhairaviTransposed/plots/ni/ri_56_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_56_sa.wav
10.333428,6.1988335,2,data/analysis/bhairaviTransposed/plots/ni/sa_57_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_57_dha.wav
-2.982372,5.7648325,5,data/analysis/bhairaviTransposed/plots/ni/sa_58_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_58_dha.wav
-1.5129979,6.425011,7,data/analysis/bhairaviTransposed/plots/ni/sa_59_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_59_dha.wav
0.27262503,-10.246244,3,data/analysis/bhairaviTransposed/plots/ni/dha_60_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_60_sa.wav
0.08639813,-10.426573,3,data/analysis/bhairaviTransposed/plots/ni/dha_61_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_61_sa.wav
7.87865,7.1206207,2,data/analysis/bhairaviTransposed/plots/ni/sa_62_sa.png,data/analysis/bhairaviTransposed/plots/ni/sa_62_sa.wav
-5.0155754,7.5093017,0,data/analysis/bhairaviTransposed/plots/ni/sa_63_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ni/sa_63_sa_TRANSPOSED.wav
-1.2336884,6.9790936,4,data/analysis/bhairaviTransposed/plots/ni/ri_64_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_64_dha.wav
-1.9404777,6.0550137,7,data/analysis/bhairaviTransposed/plots/ni/ri_65_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_65_dha.wav
-1.7335316,10.738942,0,data/analysis/bhairaviTransposed/plots/ni/dha_66_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_66_sa.wav
-4.9817886,8.177308,0,data/analysis/bhairaviTransposed/plots/ni/dha_67_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_67_sa.wav
-3.4681628,5.5230746,5,data/analysis/bhairaviTransposed/plots/ni/ri_68_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_68_dha.wav
14.967524,10.614353,4,data/analysis/bhairaviTransposed/plots/ni/dha_69_dha.png,data/analysis/bhairaviTransposed/plots/ni/dha_69_dha.wav
0.29623258,-10.209879,3,data/analysis/bhairaviTransposed/plots/ni/dha_70_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_70_sa.wav
-4.103773,10.751081,6,data/analysis/bhairaviTransposed/plots/ni/sa_71_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_71_dha.wav
7.8500843,7.1964912,2,data/analysis/bhairaviTransposed/plots/ni/sa_72_sa.png,data/analysis/bhairaviTransposed/plots/ni/sa_72_sa.wav
-1.8643839,7.85713,5,data/analysis/bhairaviTransposed/plots/ni/dha_73_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_73_sa.wav
15.109767,11.151733,4,data/analysis/bhairaviTransposed/plots/ni/dha_74_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_74_sa.wav
