x,y,label,plot_path,audio_path
-6.4855065,7.7753496,0,data/analysis/bhairaviTransposed/plots/dha/pa_40_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_40_pa.wav
-6.5403647,2.49916,0,data/analysis/bhairaviTransposed/plots/dha/ni_41_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_41_pa.wav
-6.2381773,6.322855,0,data/analysis/bhairaviTransposed/plots/dha/pa_42_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_42_pa.wav
-6.71392,2.498291,0,data/analysis/bhairaviTransposed/plots/dha/ni_43_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_43_pa.wav
-6.675712,2.368527,0,data/analysis/bhairaviTransposed/plots/dha/ni_44_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_44_pa.wav
4.5240703,11.805087,0,data/analysis/bhairaviTransposed/plots/dha/silence_45_pa.png,data/analysis/bhairaviTransposed/plots/dha/silence_45_pa.wav
-3.759576,5.377142,0,data/analysis/bhairaviTransposed/plots/dha/ni_46_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_46_pa.wav
-6.2938066,7.1990213,0,data/analysis/bhairaviTransposed/plots/dha/pa_47_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_47_pa.wav
-6.6197925,2.5586126,0,data/analysis/bhairaviTransposed/plots/dha/ni_48_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_48_pa.wav
-3.471582,5.789233,0,data/analysis/bhairaviTransposed/plots/dha/ni_49_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_49_pa.wav
-5.3949347,5.643677,0,data/analysis/bhairaviTransposed/plots/dha/pa_50_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_50_pa.wav
-6.47345,2.6275034,0,data/analysis/bhairaviTransposed/plots/dha/ni_51_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_51_pa.wav
-5.014088,4.8695264,0,data/analysis/bhairaviTransposed/plots/dha/ni_52_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_52_pa.wav
-6.2359676,6.3845553,0,data/analysis/bhairaviTransposed/plots/dha/pa_53_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_53_ma.wav
-6.6920595,2.5599256,0,data/analysis/bhairaviTransposed/plots/dha/ni_54_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_54_pa.wav
-5.2761583,3.5177798,0,data/analysis/bhairaviTransposed/plots/dha/ni_55_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/dha/ni_55_ni_TRANSPOSED.wav
