x,y,label,plot_path,audio_path
-5.0816007,7.6653504,0,data/analysis/bhairaviTransposed/plots/dha/pa_40_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_40_pa.wav
-3.1248353,2.4813364,0,data/analysis/bhairaviTransposed/plots/dha/ni_41_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_41_pa.wav
-4.8745165,5.327274,0,data/analysis/bhairaviTransposed/plots/dha/pa_42_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_42_pa.wav
-2.8747659,2.3585603,0,data/analysis/bhairaviTransposed/plots/dha/ni_43_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_43_pa.wav
-4.681722,1.1176357,0,data/analysis/bhairaviTransposed/plots/dha/ni_44_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_44_pa.wav
-2.823612,9.497247,0,data/analysis/bhairaviTransposed/plots/dha/silence_45_pa.png,data/analysis/bhairaviTransposed/plots/dha/silence_45_pa.wav
-5.3845983,4.9529486,0,data/analysis/bhairaviTransposed/plots/dha/ni_46_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_46_pa.wav
-4.826853,7.482947,0,data/analysis/bhairaviTransposed/plots/dha/pa_47_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_47_pa.wav
-2.7261992,2.3346574,0,data/analysis/bhairaviTransposed/plots/dha/ni_48_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_48_pa.wav
-2.8901832,9.3282995,0,data/analysis/bhairaviTransposed/plots/dha/ni_49_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_49_pa.wav
0.13595212,2.7476435,0,data/analysis/bhairaviTransposed/plots/dha/pa_50_pa.png,data/analysis/bhairaviTransposed/plots/dha/pa_50_pa.wav
-3.0768225,2.4667597,0,data/analysis/bhairaviTransposed/plots/dha/ni_51_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_51_pa.wav
-3.93891,3.2477882,0,data/analysis/bhairaviTransposed/plots/dha/ni_52_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_52_pa.wav
-4.9064145,5.3914704,0,data/analysis/bhairaviTransposed/plots/dha/pa_53_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_53_ma.wav
-2.5281706,2.449274,0,data/analysis/bhairaviTransposed/plots/dha/ni_54_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_54_pa.wav
-5.5439124,3.3934724,0,data/analysis/bhairaviTransposed/plots/dha/ni_55_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/dha/ni_55_ni_TRANSPOSED.wav
-2.60684,2.4440572,0,data/analysis/bhairaviTransposed/plots/dha/ni_56_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_56_pa.wav
-4.3688416,3.4246666,0,data/analysis/bhairaviTransposed/plots/dha/pa_57_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_57_ni.wav
-4.2905684,3.693227,0,data/analysis/bhairaviTransposed/plots/dha/ni_58_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_58_pa.wav
-2.272101,2.5957663,0,data/analysis/bhairaviTransposed/plots/dha/ni_59_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_59_pa.wav
-2.2025723,2.2595458,0,data/analysis/bhairaviTransposed/plots/dha/ni_60_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_60_pa.wav
-4.8214602,5.5248213,0,data/analysis/bhairaviTransposed/plots/dha/pa_61_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_61_ma.wav
7.153128,9.81624,0,data/analysis/bhairaviTransposed/plots/dha/ni_62_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_62_ni.wav
-4.82885,5.5298443,0,data/analysis/bhairaviTransposed/plots/dha/pa_63_ma.png,data/analysis/bhairaviTransposed/plots/dha/pa_63_ma.wav
-4.4006047,3.4955919,0,data/analysis/bhairaviTransposed/plots/dha/pa_64_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_64_ni.wav
-4.1964006,3.6295493,0,data/analysis/bhairaviTransposed/plots/dha/ni_65_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_65_pa.wav
-2.44655,2.4617612,0,data/analysis/bhairaviTransposed/plots/dha/ni_66_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_66_pa.wav
-4.9488187,7.80339,0,data/analysis/bhairaviTransposed/plots/dha/pa_67_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_67_ni.wav
-4.396702,3.3862526,0,data/analysis/bhairaviTransposed/plots/dha/ni_68_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_68_ni.wav
0.26423573,3.1567385,0,data/analysis/bhairaviTransposed/plots/dha/ni_69_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_69_ma.wav
-5.0198607,7.6503263,0,data/analysis/bhairaviTransposed/plots/dha/pa_70_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_70_ni.wav
-4.3094935,3.3650732,0,data/analysis/bhairaviTransposed/plots/dha/ni_71_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_71_ni.wav
-2.6996808,2.38686,0,data/analysis/bhairaviTransposed/plots/dha/ni_72_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_72_pa.wav
-4.999593,5.3011155,0,data/analysis/bhairaviTransposed/plots/dha/pa_73_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_73_ni.wav
-4.2682467,3.6793318,0,data/analysis/bhairaviTransposed/plots/dha/ni_74_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_74_pa.wav
-2.1700425,2.3639858,0,data/analysis/bhairaviTransposed/plots/dha/ni_75_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_75_ma.wav
-5.0570407,7.703645,0,data/analysis/bhairaviTransposed/plots/dha/pa_76_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_76_ni.wav
-2.4664044,2.399092,0,data/analysis/bhairaviTransposed/plots/dha/ni_77_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_77_ma.wav
0.558004,2.6492298,0,data/analysis/bhairaviTransposed/plots/dha/pa_78_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_78_ni.wav
-2.2853627,2.2891402,0,data/analysis/bhairaviTransposed/plots/dha/ni_79_ma.png,data/analysis/bhairaviTransposed/plots/dha/ni_79_ma.wav
-4.959995,7.8418813,0,data/analysis/bhairaviTransposed/plots/dha/pa_80_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_80_ni.wav
-4.3679876,3.427348,0,data/analysis/bhairaviTransposed/plots/dha/ni_81_ni.png,data/analysis/bhairaviTransposed/plots/dha/ni_81_ni.wav
-2.9504738,2.403679,0,data/analysis/bhairaviTransposed/plots/dha/ni_82_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_82_pa.wav
-2.5784354,2.2814708,0,data/analysis/bhairaviTransposed/plots/dha/pa_83_ni.png,data/analysis/bhairaviTransposed/plots/dha/pa_83_ni.wav
-2.8661284,2.4110913,0,data/analysis/bhairaviTransposed/plots/dha/ni_84_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_84_pa.wav
-3.625987,2.874342,0,data/analysis/bhairaviTransposed/plots/dha/ni_85_pa.png,data/analysis/bhairaviTransposed/plots/dha/ni_85_pa.wav
11.81061,-6.095057,1,data/analysis/bhairaviTransposed/plots/ni/silence_0_silence.png,data/analysis/bhairaviTransposed/plots/ni/silence_0_silence.wav
-5.6730013,3.4279764,1,data/analysis/bhairaviTransposed/plots/ni/dha_1_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ni/dha_1_sa_TRANSPOSED.wav
11.849981,-6.133704,1,data/analysis/bhairaviTransposed/plots/ni/sa_2_ni.png,data/analysis/bhairaviTransposed/plots/ni/sa_2_ni.wav
11.860032,-6.1421313,1,data/analysis/bhairaviTransposed/plots/ni/ni_3_dha.png,data/analysis/bhairaviTransposed/plots/ni/ni_3_dha.wav
-4.284808,3.3233945,1,data/analysis/bhairaviTransposed/plots/ni/dha_4_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ni/dha_4_sa_TRANSPOSED.wav
-5.8788505,3.4778934,1,data/analysis/bhairaviTransposed/plots/ni/dha_5_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ni/dha_5_sa_TRANSPOSED.wav
15.90807,8.433408,1,data/analysis/bhairaviTransposed/plots/ni/silence_6_sa.png,data/analysis/bhairaviTransposed/plots/ni/silence_6_sa.wav
-5.6587157,3.425816,1,data/analysis/bhairaviTransposed/plots/ni/dha_7_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_7_sa.wav
-4.881253,1.036525,1,data/analysis/bhairaviTransposed/plots/ni/sa_8_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_8_dha.wav
-4.277456,3.6213043,1,data/analysis/bhairaviTransposed/plots/ni/dha_9_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_9_sa.wav
11.816867,-6.101859,1,data/analysis/bhairaviTransposed/plots/ni/ni_10_dha.png,data/analysis/bhairaviTransposed/plots/ni/ni_10_dha.wav
-5.1996284,3.3849163,1,data/analysis/bhairaviTransposed/plots/ni/dha_11_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ni/dha_11_sa_TRANSPOSED.wav
5.631399,9.892234,1,data/analysis/bhairaviTransposed/plots/ni/ri_12_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_12_sa.wav
11.802627,-6.074404,1,data/analysis/bhairaviTransposed/plots/ni/sa_13_ga.png,data/analysis/bhairaviTransposed/plots/ni/sa_13_ga.wav
11.778816,-6.0547185,1,data/analysis/bhairaviTransposed/plots/ni/sa_14_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_14_dha.wav
11.812811,-6.0935383,1,data/analysis/bhairaviTransposed/plots/ni/dha_15_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_15_sa.wav
11.7155485,-5.961471,1,data/analysis/bhairaviTransposed/plots/ni/sa_16_ga.png,data/analysis/bhairaviTransposed/plots/ni/sa_16_ga.wav
7.277888,9.764283,1,data/analysis/bhairaviTransposed/plots/ni/ri_17_ri.png,data/analysis/bhairaviTransposed/plots/ni/ri_17_ri.wav
15.875586,8.457904,1,data/analysis/bhairaviTransposed/plots/ni/ri_18_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_18_sa.wav
11.646133,-5.871748,1,data/analysis/bhairaviTransposed/plots/ni/sa_19_ga.png,data/analysis/bhairaviTransposed/plots/ni/sa_19_ga.wav
-4.588833,3.4027777,1,data/analysis/bhairaviTransposed/plots/ni/dha_20_ni.png,data/analysis/bhairaviTransposed/plots/ni/dha_20_ni.wav
-6.537621,3.732353,1,data/analysis/bhairaviTransposed/plots/ni/sa_21_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ni/sa_21_sa_TRANSPOSED.wav
